date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2
2017-10-21,2018,0,,CHI,SAS,1488.28528874605,1620.11748000749,0.45431754692031784,0.5456824530796822,1479.09007638067,1629.31269237287,1340.17295275405,1605.97784559325,0.27948038191252117,0.7205196180874789,1335.04697944508,1611.10381890222,,,,,77,87
2017-10-21,2018,0,,MIL,POR,1506.90107539919,1574.84709862439,0.5459989452604439,0.4540010547395561,1511.85044968062,1569.89772434296,1525.45842758783,1566.6958884819,0.5824125562360304,0.4175874437639696,1529.92123414751,1562.23308192222,,,,,113,110
2017-10-21,2018,0,,UTA,OKC,1579.56656742242,1525.05639942741,0.7087729483229077,0.2912270516770923,1584.61237364504,1520.01059320479,1561.11307563876,1660.62052850004,0.4771777756111461,0.5228222243888538,1571.42207965208,1650.31152448672,,,,,96,87
2017-10-21,2018,0,,DEN,SAC,1534.23669067096,1425.74617939458,0.7685546432006275,0.2314453567993725,1540.04764692894,1419.9352231366,1565.64437317944,1355.47955475985,0.9076879831098855,0.09231201689011448,1567.6967096926,1353.42721824669,,,,,96,79
2017-10-21,2018,0,,LAC,PHO,1600.62614470054,1349.63510874488,0.8829292704653925,0.11707072953460751,1605.74895389957,1344.51229954585,1577.64986172152,1371.6168167417,0.8816097176899848,0.11839028231001525,1582.83756329679,1366.42911516643,,,,,130,88
2017-10-22,2018,0,,BRK,ATL,1405.64255201532,1484.04765764616,0.5310375927223738,0.46896240727762617,1416.37110146926,1473.31910819222,1382.17206345234,1352.58843203216,0.6730713018314483,0.32692869816855175,1389.08658498587,1345.67391049863,,,,,116,104
2017-10-22,2018,0,,OKC,MIN,1520.01059320479,1476.56855097906,0.6954489260861278,0.30455107391387215,1512.41877458061,1484.16036960324,1650.31152448672,1599.26470558855,0.649069846392885,0.350930153607115,1643.45293645311,1606.12329362215,,,,,113,115
2017-10-22,2018,0,,LAL,NOP,1397.43373817742,1476.01466046999,0.5307855392821875,0.4692144607178125,1388.3472919565,1485.10110669092,1418.42533844501,1519.83124827592,0.5014060557328534,0.49859394426714665,1409.9823169508,1528.27426977013,,,,,112,119
2017-10-23,2018,0,,DET,PHI,1469.63217310792,1361.98782953621,0.7676870762807819,0.23231292371921808,1449.35770470439,1382.26229793974,1444.92363400526,1453.80870917863,0.627028757511083,0.372971242488917,1430.04022825691,1468.69211492698,,,,,86,97
2017-10-23,2018,0,,MIA,ATL,1545.66874378969,1473.31910819222,0.7295072980995151,0.2704927019004849,1550.90390861885,1468.08394336306,1478.94603612705,1345.67391049863,0.8323659325409998,0.16763406745900022,1481.96537516206,1342.65457146362,,,,,104,93
2017-10-23,2018,0,,MIL,CHO,1511.85044968062,1476.47145069704,0.685530125633315,0.31446987436668505,1517.37420190452,1470.94769847314,1529.92123414751,1534.16917982741,0.6365063625398986,0.36349363746010144,1536.48645036452,1527.6039636104,,,,,103,94
2017-10-23,2018,0,,HOU,MEM,1592.87132610546,1513.94975073374,0.7369072453531713,0.2630927546468287,1577.25479937751,1529.56627746169,1686.7073442279,1486.25669593988,0.846056983029185,0.15394301697081503,1666.57699321343,1506.38704695435,,,,,90,98
2017-10-23,2018,0,,SAS,TOR,1629.31269237287,1547.53961532451,0.7400772197297264,0.2599227802702736,1632.18299262652,1544.66931507086,1611.10381890222,1546.89105547772,0.7205694957812669,0.27943050421873306,1614.22708772276,1543.76778665718,,,,,101,97
2017-10-23,2018,0,,DAL,GSW,1417.59254960375,1739.16518484714,0.2183215283885355,0.7816784716114645,1409.48285019848,1747.27488425241,1383.0671466824,1742.79616707395,0.1807681377244855,0.8192318622755145,1376.53415081405,1749.3291629423,,,,,103,133
2017-10-23,2018,0,,DEN,WAS,1540.04764692894,1570.12036034929,0.5992962848817884,0.40070371511821157,1531.11287333626,1579.05513394197,1567.6967096926,1554.98749235363,0.7161264769781209,0.28387352302187907,1556.12996159861,1566.55424044762,,,,,104,109
2017-10-23,2018,0,,PHO,SAC,1344.51229954585,1419.9352231366,0.5353103787726773,0.4646896212273227,1348.91634322985,1415.5311794526,1366.42911516643,1353.42721824669,0.6614694850801678,0.3385305149198322,1369.42197175082,1350.4343616623,,,,,117,115
2017-10-24,2018,0,,CLE,CHI,1621.38330584213,1479.09007638067,0.8013497807260556,0.19865021927394444,1624.18301956146,1476.29036266134,1626.89250322902,1335.04697944508,0.9051982614786703,0.09480173852132967,1628.1068132363,1333.8326694378,,,,,119,112
2017-10-24,2018,0,,ORL,BRK,1438.88408295086,1416.37110146926,0.6693488345321547,0.33065116546784534,1442.69308121149,1412.56210320863,1495.82661593767,1389.08658498587,0.7599563084216303,0.2400436915783697,1498.44371266234,1386.4694882612,,,,,125,121
2017-10-24,2018,0,,BOS,NYK,1525.7807277548,1392.87406509701,0.7926080775733684,0.20739192242663163,1531.70623808413,1386.94855476768,1546.96707039433,1378.05164508629,0.8176672987945308,0.18233270120546918,1552.0808079757,1372.93790750492,,,,,110,89
2017-10-24,2018,0,,MIN,IND,1484.16036960324,1485.51927933461,0.6382608676419118,0.3617391323580882,1459.11975893642,1510.55989000143,1606.12329362215,1395.99759170654,0.8597097338419705,0.14029026615802953,1564.59299874163,1437.52788658706,,,,,107,130
2017-10-24,2018,0,,POR,NOP,1569.89772434296,1485.10110669092,0.7434112615111765,0.25658873848882346,1574.53732578208,1480.4615052518,1562.23308192222,1528.27426977013,0.6681619361672377,0.33183806383276226,1568.50987459334,1521.99747709901,,,,,103,93
2017-10-24,2018,0,,LAC,UTA,1605.74895389957,1584.61237364504,0.6675929168023911,0.3324070831976089,1614.97984724529,1575.38148029932,1582.83756329679,1571.42207965208,0.6523410055958915,0.3476589944041085,1592.57586518142,1561.68377776745,,,,,102,84
2017-10-25,2018,0,,DET,MIN,1449.35770470439,1459.11975893642,0.6270194697607471,0.3729805302392529,1461.14874139676,1447.32872224405,1430.04022825691,1564.59299874163,0.5226552253065608,0.47734477469343917,1446.01853890945,1548.61468808909,,,,,122,101
2017-10-25,2018,0,,PHI,HOU,1382.26229793974,1577.25479937751,0.36660232304757534,0.6333976769524247,1379.50805599529,1580.00904132196,1468.69211492698,1666.57699321343,0.3597224161091115,0.6402775838908885,1465.99990513008,1669.26920301033,,,,,104,105
2017-10-25,2018,0,,CHO,DEN,1470.94769847314,1531.11287333626,0.5570770383553921,0.44292296164460787,1483.52237547582,1518.53819633358,1527.6039636104,1556.12996159861,0.6055012183417647,0.39449878165823526,1538.5113359586,1545.22258925041,,,,,110,93
2017-10-25,2018,0,,BRK,CLE,1412.56210320863,1624.18301956146,0.344672223238354,0.655327776761646,1422.69007315008,1614.05504962001,1386.4694882612,1628.1068132363,0.2938841422033105,0.7061158577966895,1397.78658669073,1616.78971480677,,,,,112,107
2017-10-25,2018,0,,MIA,SAS,1550.90390861885,1632.18299262652,0.5269155200839967,0.47308447991600333,1535.23325069523,1647.85365055014,1481.96537516206,1614.22708772276,0.4526227403209462,0.5473772596790538,1469.04706720129,1627.14539568353,,,,,100,117
2017-10-25,2018,0,,OKC,IND,1512.41877458061,1510.55989000143,0.6425265104530249,0.3574734895469751,1522.48731832426,1500.49134625778,1643.45293645311,1437.52788658706,0.8878289517485237,0.11217104825147628,1646.10678734882,1434.87403569135,,,,,114,96
2017-10-25,2018,0,,DAL,MEM,1409.48285019848,1529.56627746169,0.471129773248221,0.5288702267517791,1419.94683758028,1519.10229007989,1376.53415081405,1506.38704695435,0.4534613002008218,0.5465386997991781,1387.4573922866,1495.4638054818,,,,,103,94
2017-10-25,2018,0,,PHO,UTA,1348.91634322985,1575.38148029932,0.3256355570405115,0.6743644429594885,1363.5223619329,1560.77546159627,1369.42197175082,1561.68377776745,0.4399963323119296,0.5600036676880704,1380.70200947897,1550.4037400393,,,,,97,88
2017-10-25,2018,0,,GSW,TOR,1747.27488425241,1544.66931507086,0.8509330198353133,0.14906698016468667,1748.96404526421,1542.98015405906,1749.3291629423,1543.76778665718,0.8476770076253706,0.15232299237462943,1751.06014700158,1542.0368025979,,,,,117,112
2017-10-25,2018,0,,LAL,WAS,1388.3472919565,1579.05513394197,0.3723481542366772,0.6276518457633228,1395.91432547664,1571.48810042183,1409.9823169508,1566.55424044762,0.41851454007876493,0.5814854599212351,1416.79543588952,1559.7411215089,,,,,102,99
2017-10-26,2018,0,,CHI,ATL,1476.29036266134,1468.08394336306,0.6508746893419797,0.3491253106580203,1480.81273474184,1463.56157128256,1333.8326694378,1342.65457146362,0.6322221270918847,0.36777787290811526,1338.6466057896,1337.84063511182,,,,,91,86
2017-10-26,2018,0,,MEM,DAL,1519.10229007989,1419.94683758028,0.7588584099503873,0.24114159004961266,1522.02986406917,1417.019263591,1495.4638054818,1387.4573922866,0.7622433757574926,0.23775662424250743,1498.34386711173,1384.57733065667,,,,,96,91
2017-10-26,2018,0,,MIL,BOS,1517.37420190452,1531.70623808413,0.6208469020482297,0.3791530979517703,1506.1595340242,1542.92090596445,1536.48645036452,1552.0808079757,0.6228871854226078,0.3771128145773922,1525.22034335936,1563.34691498086,,,,,89,96
2017-10-26,2018,0,,POR,LAC,1574.53732578208,1614.97984724529,0.5848803260042981,0.41511967399570193,1569.57271369558,1619.94445933179,1568.50987459334,1592.57586518142,0.6049654401058184,0.39503455989418157,1563.31154172528,1597.77419804948,,,,,103,104
2017-10-26,2018,0,,SAC,NOP,1415.5311794526,1480.4615052518,0.5502986097849858,0.4497013902150142,1405.25007109366,1490.74261361074,1350.4343616623,1521.99747709901,0.3868244084889466,0.6131755915110534,1343.83281267293,1528.59902608838,,,,,106,114
2017-10-27,2018,0,,CHO,HOU,1483.52237547582,1580.00904132196,0.5050559219486528,0.4949440780513472,1469.28160598637,1594.24981081141,1538.5113359586,1669.26920301033,0.45789042408368646,0.5421095759163135,1525.93191841252,1681.84862055641,,,,,93,109
2017-10-27,2018,0,,ORL,SAS,1442.69308121149,1647.85365055014,0.3531199920185987,0.6468800079814012,1471.31211051866,1619.23462124297,1498.44371266234,1627.14539568353,0.4508641702571941,0.549135829742806,1521.32142243987,1604.267685906,,,,,114,87
2017-10-27,2018,0,,ATL,DEN,1463.56157128256,1518.53819633358,0.5644335711444669,0.4355664288555331,1455.32047573766,1526.77929187848,1337.84063511182,1545.22258925041,0.2913792304323173,0.7086207695676827,1334.19037311432,1548.87285124791,,,,,100,105
2017-10-27,2018,0,,NYK,BRK,1386.94855476768,1422.69007315008,0.5914351903580576,0.4085648096419424,1400.11983250457,1409.51879541319,1372.93790750492,1397.78658669073,0.5946112348071254,0.4053887651928746,1385.98410306157,1384.74039113408,,,,,107,86
2017-10-27,2018,0,,MIN,OKC,1447.32872224405,1522.48731832426,0.5356888590755702,0.4643111409244298,1452.41913138558,1517.39690918273,1548.61468808909,1646.10678734882,0.5048154786334192,0.49518452136658075,1554.13667971564,1640.58479572227,,,,,119,116
2017-10-27,2018,0,,GSW,WAS,1748.96404526421,1571.48810042183,0.8316378752173177,0.1683621247826823,1750.50457385937,1569.94757182667,1751.06014700158,1559.7411215089,0.8383537769554459,0.16164622304455412,1752.53106928031,1558.27019923017,,,,,120,117
2017-10-27,2018,0,,LAL,TOR,1395.91432547664,1542.98015405906,0.43267813578331366,0.5673218642166864,1387.79674366924,1551.09773586646,1416.79543588952,1542.0368025979,0.45862571760525656,0.5413742823947434,1408.0682507051,1550.76398778232,,,,,92,101
2017-10-28,2018,0,,NOP,CLE,1490.74261361074,1614.05504962001,0.4665009659851657,0.5334990340148342,1509.78101273257,1595.01665049818,1528.59902608838,1616.78971480677,0.4995130196423569,0.500486980357643,1546.13101178467,1599.25772911048,,,,,123,101
2017-10-28,2018,0,,CHI,OKC,1480.81273474184,1517.39690918273,0.5902625469253444,0.4097374530746556,1452.31043805918,1545.89920586539,1338.6466057896,1640.58479572227,0.28942178318922274,0.7105782168107773,1326.85238896924,1652.37901254263,,,,,69,101
2017-10-28,2018,0,,MEM,HOU,1522.02986406917,1594.24981081141,0.5398937304795558,0.4601062695204442,1533.60803426226,1582.67164061832,1498.34386711173,1681.84862055641,0.44304837147503523,0.5569516285249647,1513.14104944441,1667.05143822373,,,,,103,89
2017-10-28,2018,0,,MIA,BOS,1535.23325069523,1542.92090596445,0.6298078487148361,0.3701921512851639,1524.71631014265,1553.43784651703,1469.04706720129,1563.34691498086,0.5082194482833409,0.49178055171665913,1461.15114045144,1571.24284173071,,,,,90,96
2017-10-28,2018,0,,DAL,PHI,1417.019263591,1379.50805599529,0.6881700877483166,0.31182991225168344,1409.54695333558,1386.98036625071,1384.57733065667,1465.99990513008,0.5287099793144223,0.4712900206855777,1379.38506200843,1471.19217377832,,,,,110,112
2017-10-28,2018,0,,UTA,LAL,1560.77546159627,1387.79674366924,0.8279819322030255,0.17201806779697448,1564.57715404284,1383.99505122267,1550.4037400393,1408.0682507051,0.8629065128161013,0.1370934871838987,1553.34362581678,1405.12836492762,,,,,96,81
2017-10-28,2018,0,,POR,PHO,1569.57271369558,1363.5223619329,0.8534308819360328,0.14656911806396722,1571.55377344324,1361.54130218524,1563.31154172528,1380.70200947897,0.8351016813569677,0.16489831864303228,1565.57561398901,1378.43793721524,,,,,114,107
2017-10-28,2018,0,,LAC,DET,1619.94445933179,1461.14874139676,0.8160404315790526,0.1839595684209474,1601.25738122973,1479.83581949882,1597.77419804948,1446.01853890945,0.8110882179173488,0.18891178208265125,1579.30620595978,1464.48653099915,,,,,87,95
2017-10-29,2018,0,,ATL,MIL,1455.32047573766,1506.1595340242,0.5702798760923904,0.4297201239076096,1442.24720018505,1519.23280957681,1334.19037311432,1525.22034335936,0.379351244573297,0.6206487554267031,1326.37100387035,1533.03971260333,,,,,106,117
2017-10-29,2018,0,,IND,SAS,1500.49134625778,1619.23462124297,0.47305239609231997,0.52694760390768,1506.47296273631,1613.25300476444,1434.87403569135,1604.267685906,0.4005827597868098,0.5994172402131902,1441.9739386299,1597.16778296745,,,,,97,94
2017-10-29,2018,0,,BRK,DEN,1409.51879541319,1526.77929187848,0.4751805642044603,0.5248194357955397,1398.03283002668,1538.26525726499,1384.74039113408,1548.87285124791,0.4047760995201321,0.5952239004798678,1375.32565032418,1558.28759205781,,,,,111,124
2017-10-29,2018,0,,CHO,ORL,1469.28160598637,1471.31211051866,0.6373677916950647,0.36263220830493526,1474.9396335096,1465.65408299543,1525.93191841252,1521.32142243987,0.6481553402937478,0.3518446597062522,1531.38859209805,1515.86474875434,,,,,120,113
2017-10-29,2018,0,,SAC,WAS,1405.25007109366,1569.94757182667,0.4079542801148705,0.5920457198851294,1389.53336956513,1585.6642733552,1343.83281267293,1558.27019923017,0.3319574443395683,0.6680425556604317,1331.57350535856,1570.52950654454,,,,,83,110
2017-10-29,2018,0,,CLE,NYK,1595.01665049818,1400.11983250457,0.8452161207988331,0.15478387920116687,1560.04353116721,1435.09295183554,1599.25772911048,1385.98410306157,0.8188899071144059,0.1811100928855941,1566.49838468394,1418.74344748811,,,,,95,114
2017-10-29,2018,0,,GSW,DET,1750.50457385937,1479.83581949882,0.8941396189746228,0.1058603810253772,1727.42404654861,1502.91634680958,1752.53106928031,1464.48653099915,0.9219236652366073,0.07807633476339271,1727.04657306928,1489.97102721018,,,,,107,115
2017-10-30,2018,0,,MIA,MIN,1524.71631014265,1452.41913138558,0.7294477081366696,0.2705522918633304,1515.25622838126,1461.87921314697,1461.15114045144,1554.13667971564,0.5122485116006958,0.48775148839930416,1455.38429624712,1559.90352391996,,,,,122,125
2017-10-30,2018,0,,NYK,DEN,1435.09295183554,1538.26525726499,0.49543481236823045,0.5045651876317696,1442.91613675095,1530.44207234958,1418.74344748811,1558.28759205781,0.4292865017506609,0.5707134982493391,1427.93348509358,1549.09755445234,,,,,116,110
2017-10-30,2018,0,,BOS,SAS,1553.43784651703,1613.25300476444,0.55757413144195,0.44242586855805,1564.46406159078,1602.22678969069,1571.24284173071,1597.16778296745,0.6529570541402183,0.3470429458597817,1579.44911336297,1588.96151133519,,,,,108,94
2017-10-30,2018,0,,NOP,ORL,1509.78101273257,1465.65408299543,0.6962833086807084,0.3037166913192916,1487.65198525845,1487.78311046955,1546.13101178467,1515.86474875434,0.7298449683487225,0.2701550316512775,1522.32129506856,1539.67446547045,,,,,99,115
2017-10-30,2018,0,,HOU,PHI,1582.67164061832,1386.98036625071,0.8458134770141181,0.15418652298588187,1562.5539280233,1407.09807884573,1667.05143822373,1471.19217377832,0.8390903732573581,0.16090962674264186,1647.2760030892,1490.96760891285,,,,,107,115
2017-10-30,2018,0,,MEM,CHO,1533.60803426226,1474.9396335096,0.7136890153535304,0.28631098464646965,1522.10259995625,1486.44506781561,1513.14104944441,1531.38859209805,0.6731567543972536,0.32684324560274636,1502.60903110538,1541.92061043708,,,,,99,104
2017-10-30,2018,0,,UTA,DAL,1564.57715404284,1409.54695333558,0.8127641392087319,0.18723586079126808,1568.76451660862,1405.3595907698,1553.34362581678,1379.38506200843,0.8567115704381436,0.1432884295618564,1556.4339391909,1376.29474863431,,,,,104,89
2017-10-30,2018,0,,POR,TOR,1571.55377344324,1551.09773586646,0.6667229999869857,0.3332770000130143,1552.57447385872,1570.07703545098,1565.57561398901,1550.76398778232,0.657009477979325,0.34299052202067504,1546.99684671933,1569.342755052,,,,,85,99
2017-10-30,2018,0,,LAC,GSW,1601.25738122973,1727.42404654861,0.46241417891951464,0.5375858210804854,1582.41690629413,1746.26452148421,1579.30620595978,1727.04657306928,0.49263990524045936,0.5073600947595407,1558.89755600854,1747.45522302052,,,,,113,141
2017-10-31,2018,0,,IND,SAC,1506.47296273631,1389.53336956513,0.7770928775478957,0.2229071224521043,1512.25879576187,1383.74753653957,1441.9739386299,1331.57350535856,0.7805991558834589,0.21940084411654115,1447.65506644388,1325.89237754458,,,,,101,83
2017-10-31,2018,0,,BRK,PHO,1398.03283002668,1361.54130218524,0.6869090974138228,0.3130909025861772,1384.03055395983,1375.54357825209,1375.32565032418,1378.43793721524,0.6459172864843583,0.3540827135156417,1362.52748423671,1391.23610330271,,,,,114,122
2017-10-31,2018,0,,MIL,OKC,1519.23280957681,1545.89920586539,0.6039957353708605,0.3960042646291395,1498.94676332776,1566.18525211444,1533.03971260333,1652.37901254263,0.4635155959177386,0.5364844040822614,1518.67702163261,1666.74170351335,,,,,91,110
2017-10-31,2018,0,,LAL,DET,1383.99505122267,1502.91634680958,0.4727969550887559,0.5272030449112441,1401.53196251537,1485.37943551688,1405.12836492762,1489.97102721018,0.5115540672041856,0.4884459327958144,1421.02797625233,1474.07141588547,,,,,113,93
2017-11-01,2018,0,,PHI,ATL,1407.09807884573,1442.24720018505,0.592258950707317,0.40774104929268296,1415.14336253134,1434.20191649944,1490.96760891285,1326.37100387035,0.8108293528355602,0.18917064716443976,1494.2333160722,1323.105296711,,,,,119,109
2017-11-01,2018,0,,CHO,MIL,1486.44506781561,1498.94676332776,0.6233239254833549,0.3766760745166451,1491.39986098886,1493.99197015451,1541.92061043708,1518.67702163261,0.7256692465397023,0.27433075346029767,1545.32192826774,1515.27570380195,,,,,126,121
