date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2
2018-12-08,2019,0,,IND,SAC,1589.98414857927,1473.7043723985,0.7764342606631793,0.22356573933682067,1593.9398347844,1469.74868619337,1571.56948578305,1456.27323883717,0.7705471317883866,0.22945286821161337,1575.64556408777,1452.19716053245,1460.06331329957,1389.7512486913,0.7216083114231987,0.2783916885768013,107,97
2018-12-08,2019,0,,NYK,BRK,1387.64008282722,1415.83393169585,0.6018907374490227,0.39810926255097734,1376.04446742769,1427.42954709538,1359.12854175582,1426.64255509259,0.5995063022776276,0.4004936977223724,1347.59576728923,1438.17532955918,1312.6003048598,1449.54799538046,0.50092901931086,0.49907098068914,104,112
2018-12-08,2019,0,,ATL,DEN,1302.61220399304,1617.13893805347,0.22532231753684936,0.7746776824631506,1319.59366481075,1600.15747723576,1284.67241017761,1617.06213937393,0.2581382478669426,0.7418617521330574,1300.4597701059,1601.27477944564,1297.32548485994,1566.45221717833,0.33370024360268924,0.6662997563973108,106,98
2018-12-08,2019,0,,CLE,WAS,1400.33309280726,1468.85744206945,0.5451735856394995,0.45482641436050053,1412.27935574833,1456.91117912838,1340.60005346847,1488.67877272522,0.3697314470583606,0.6302685529416394,1358.92994144213,1470.34888475156,1289.156550682,1474.41874687336,0.32138495552508,0.6786150444749199,116,101
2018-12-08,2019,0,,CHI,BOS,1322.09064953049,1591.55687139823,0.27378042637129024,0.7262195736287098,1305.30888250189,1608.33863842683,1325.44092415339,1627.9625145015,0.19529903459517825,0.8047009654048217,1314.08201902686,1639.32141962803,1347.11222866291,1615.57742407921,0.2279550217310365,0.7720449782689636,77,133
2018-12-08,2019,0,,MEM,LAL,1491.14108903549,1526.83849066947,0.591496554861626,0.408503445138374,1468.60721953062,1549.37236017434,1527.96158614782,1570.83382151497,0.5759085793950818,0.4240914206049182,1506.2258669627,1592.56954070009,1528.42325712661,1570.76219244218,0.5766581953538675,0.42334180464613247,88,111
2018-12-08,2019,0,,POR,MIN,1551.4196563953,1539.35893289401,0.655899402610369,0.34410059738963095,1557.15397541076,1533.62461387855,1541.84419824477,1541.36966812576,0.6429996397781288,0.3570003602218712,1547.83679715175,1535.37706921878,1546.68471259824,1582.74697790257,0.5934110661764909,0.40658893382350914,113,105
2018-12-08,2019,0,,LAC,MIA,1583.34685188597,1440.5222289412,0.8018362804526649,0.19816371954733514,1547.38533299066,1476.48374783651,1562.64378415275,1441.28834804659,0.8121351896134099,0.1878648103865901,1525.80010568129,1478.13202651805,1517.16803232632,1432.11105570763,0.7781630587571013,0.22183694124289866,98,121
2018-12-09,2019,0,,DET,NOP,1483.58712460837,1547.9967215161,0.5510403028483616,0.4489596971516384,1473.28774496363,1558.29610116084,1485.34425453256,1548.71154930525,0.562132431799068,0.437867568200932,1474.76956515702,1559.28623868079,1494.80612191976,1576.77102214452,0.5356306363298007,0.4643693636701993,108,116
2018-12-09,2019,0,,TOR,MIL,1647.01434049857,1612.72857060593,0.6841718797495415,0.3158281202504585,1636.22579287832,1623.51711822618,1689.63560971768,1630.94960652707,0.7078765992522276,0.29212340074777243,1678.27501013992,1642.31020610483,1701.22063186912,1648.70344446093,0.7004796404238481,0.29952035957615186,99,104
2018-12-09,2019,0,,SAS,UTA,1477.56675221963,1567.48406667476,0.5145060788911237,0.48549392110887635,1489.36885748222,1555.68196141217,1460.87229310139,1562.08931287031,0.5049299630698488,0.49507003693015117,1472.97110553316,1549.99050043854,1402.17746114508,1595.50613335815,0.37507238262235487,0.6249276173776451,110,97
2018-12-09,2019,0,,NYK,CHO,1376.04446742769,1505.8380939747,0.4572283149233211,0.5427716850766788,1365.65137171704,1516.23118968535,1347.59576728923,1487.01112291967,0.37351750043612786,0.6264824995638721,1339.48596944206,1495.12092076684,1312.31976273317,1491.34250773833,0.3218780389754729,0.678121961024527,107,119
2018-12-10,2019,0,,PHI,DET,1589.49746265176,1473.28774496363,0.7763642482833261,0.22363575171667394,1594.40183033933,1468.38337727606,1600.51363672366,1474.76956515702,0.8207545568382072,0.1792454431617928,1604.31966790909,1470.96353397159,1596.15570965392,1401.60847450839,0.8718628436541994,0.12813715634580058,116,102
2018-12-10,2019,0,,IND,WAS,1593.9398347844,1456.91117912838,0.7964814400546857,0.20351855994531431,1597.04637926784,1453.80463464494,1575.64556408777,1470.34888475156,0.7654455180109703,0.23455448198902973,1579.30348155692,1466.69096728241,1483.6898332325,1517.56525860084,0.5942664472859159,0.40573355271408407,109,101
2018-12-10,2019,0,,BOS,NOP,1608.33863842683,1558.29610116084,0.7034360880544578,0.2965639119455422,1614.82725037941,1551.80748920826,1639.32141962803,1559.28623868079,0.7772688693758155,0.22273113062418448,1643.9718287077,1554.63582960112,1553.63040161442,1573.04818920353,0.6631411060821104,0.3368588939178896,113,100
2018-12-10,2019,0,,OKC,UTA,1626.03938411614,1555.68196141217,0.7272383924316626,0.27276160756833745,1630.7125299942,1551.00881553411,1642.28147095691,1549.99050043854,0.7990986072753946,0.2009013927246054,1645.56291518545,1546.70905621,1659.05570824555,1598.5148919378,0.7681512737522947,0.23184872624770525,122,113
2018-12-10,2019,0,,CHI,SAC,1305.30888250189,1469.74868619337,0.40831261665325347,0.5916873833467465,1293.03254024834,1482.02502844692,1314.08201902686,1452.19716053245,0.44332542123774854,0.5566745787622515,1300.49573048232,1465.78344907699,1347.81599651502,1401.00328880477,0.5649330385150954,0.43506696148490465,89,108
2018-12-10,2019,0,,MIL,CLE,1623.51711822618,1412.27935574833,0.8571268292203023,0.14287317077969774,1626.7334679283,1409.06300604621,1642.31020610483,1358.92994144213,0.8725221067183168,0.12747789328168324,1645.13849565472,1356.10165189224,1653.85455888057,1276.55156094098,0.9215870207592679,0.0784129792407321,108,92
2018-12-10,2019,0,,DAL,ORL,1497.48404076232,1428.43750610888,0.7257389678493656,0.27426103215063435,1506.74748814417,1419.17405872703,1499.54353999728,1440.59377756495,0.7162653684305382,0.28373463156946177,1509.1825441624,1430.95477339983,1439.75939201676,1445.44521432898,0.6350489817110315,0.3649510182889685,101,76
2018-12-10,2019,0,,DEN,MEM,1600.15747723576,1468.60721953062,0.7913216463960956,0.2086783536039044,1602.88039024026,1465.88430652612,1601.27477944564,1506.2258669627,0.7916921040350783,0.20830789596492172,1603.9921433141,1503.50850309424,1549.27924852455,1517.04664043213,0.7258276345828927,0.2741723654171073,105,99
2018-12-10,2019,0,,PHO,LAC,1260.35597526102,1547.38533299066,0.254144756119872,0.745855243880128,1257.5597465553,1550.18156169638,1274.97955262539,1525.80010568129,0.3006474284430066,0.6993525715569934,1271.57605553847,1529.20360276821,1290.19098259779,1505.38520832012,0.34544206843304415,0.6545579315669559,119,123
2018-12-10,2019,0,,LAL,MIA,1549.37236017434,1476.48374783651,0.7301190867670706,0.2698809132329294,1552.0233069789,1473.83280103195,1592.56954070009,1478.13202651805,0.7586989981144595,0.2413010018855405,1594.89703829101,1475.80452892713,1580.31570441894,1405.88416990409,0.816215320247542,0.18378467975245805,108,105
2018-12-10,2019,0,,GSW,MIN,1646.03606895854,1533.62461387855,0.772545137455663,0.227454862544337,1649.56642526009,1530.094257577,1675.09953624672,1535.37706921878,0.7844408221101815,0.2155591778898185,1678.41805927652,1532.05854618898,1657.26050438908,1582.70890149496,0.7143451541887856,0.28565484581121436,116,108
2018-12-11,2019,0,,HOU,POR,1553.1791369941,1557.15397541076,0.6347769151137245,0.36522308488627553,1558.88582050343,1551.44729190143,1552.40269480977,1547.83679715175,0.6492984045716176,0.3507015954283824,1557.83814843911,1542.40134352241,1670.79137009718,1556.27421729893,0.7771071358357007,0.22289286416429932,111,104
2018-12-11,2019,0,,SAS,PHO,1489.36885748222,1257.5597465553,0.8710244034035569,0.1289755965964431,1493.27689426904,1253.65170976848,1472.97110553316,1271.57605553847,0.8827967390422196,0.11720326095778044,1476.48037211256,1268.06678895907,1396.89654410255,1309.09959350874,0.7966135885095977,0.20338641149040226,111,86
2018-12-11,2019,0,,LAC,TOR,1550.18156169638,1636.22579287832,0.5200731711659942,0.47992682883400584,1530.59310615994,1655.81424841476,1529.20360276821,1678.27501013992,0.37355159191674475,0.6264484080832553,1516.22356748102,1691.25504542711,1499.87170255521,1702.35162194356,0.3048189323917441,0.6951810676082559,99,123
2018-12-12,2019,0,,CLE,NYK,1409.06300604621,1365.65137171704,0.6954118509879447,0.30458814901205533,1413.66040629095,1361.0539714723,1356.10165189224,1339.48596944206,0.6600442475732367,0.33995575242676335,1361.33868946648,1334.24893186782,1282.31630545252,1323.61868256643,0.5817808502232505,0.41821914977674945,113,106
2018-12-12,2019,0,,PHI,BRK,1594.40183033933,1427.42954709538,0.8230013883855923,0.17699861161440766,1582.70051858205,1439.13085885266,1604.31966790909,1438.17532955918,0.8162417974425579,0.18375820255744213,1592.80748822915,1449.68750923912,1536.80431115303,1455.53135401172,0.7315558949656397,0.26844410503436034,124,127
2018-12-12,2019,0,,WAS,BOS,1453.80463464494,1614.82725037941,0.4130734133259224,0.5869265866740776,1448.2613421538,1620.37054287055,1466.69096728241,1643.9718287077,0.3796850485180952,0.6203149514819049,1461.68828007579,1648.97451591432,1379.38074944079,1509.14682965006,0.4458709161137761,0.5541290838862238,125,130
2018-12-12,2019,0,,IND,MIL,1597.04637926784,1626.7334679283,0.599829238809626,0.400170761190374,1607.69884410103,1616.08100309511,1579.30348155692,1645.13849565472,0.5490904260044719,0.4509095739955281,1591.64393324928,1632.79804396236,1486.85301608693,1530.37644487538,0.5806475302540971,0.4193524697459029,113,97
2018-12-12,2019,0,,CHO,DET,1516.23118968535,1468.38337727606,0.7007937365656183,0.2992062634343817,1518.39409509973,1466.22047186168,1495.12092076684,1470.96353397159,0.6691078786049948,0.33089212139500523,1497.55736537467,1468.52708936376,1524.82299398117,1407.7388479693,0.7754042387224401,0.22459576127755987,108,107
2018-12-12,2019,0,,MEM,POR,1465.88430652612,1551.44729190143,0.520764584430921,0.479235415569079,1475.10737528581,1542.22422314174,1503.50850309424,1542.40134352241,0.6390976703213461,0.3609023296786539,1510.01750254944,1535.89234406721,1448.83140720291,1548.0262113232,0.5558469849486153,0.4441530150513847,92,83
2018-12-12,2019,0,,NOP,OKC,1551.80748920826,1630.7125299942,0.5303208370061637,0.4696791629938363,1557.64974374201,1624.87027546045,1554.63582960112,1645.56291518545,0.49495232128402145,0.5050476787159786,1561.04202120173,1639.15672358484,1530.8929754957,1661.12747126574,0.4386942554472177,0.5613057445527823,118,114
2018-12-12,2019,0,,DAL,ATL,1506.74748814417,1319.59366481075,0.8392947862060397,0.1607052137939603,1508.94631677148,1317.39483618344,1509.1825441624,1300.4597701059,0.8556546693972394,0.14434533060276056,1511.12965767153,1298.51265659677,1446.17932348971,1309.71584378483,0.7963604479826988,0.20363955201730122,114,107
2018-12-12,2019,0,,UTA,MIA,1551.00881553411,1473.83280103195,0.7349545080642134,0.26504549193578664,1560.4151113515,1464.42650521456,1546.70905621,1475.80452892713,0.759504803402728,0.24049519659727203,1555.11106540881,1467.40251972832,1596.11503701154,1421.04327754459,0.8519025096721851,0.14809749032781494,111,84
2018-12-12,2019,0,,SAC,MIN,1482.02502844692,1530.094257577,0.574182770870195,0.425817229129805,1491.02863506713,1521.09065095679,1465.78344907699,1532.05854618898,0.5226474605131814,0.47735253948681855,1476.16526239348,1521.67673287249,1406.9905800824,1509.83101798747,0.4700770127107803,0.5299229872892197,141,130
2018-12-12,2019,0,,GSW,TOR,1649.56642526009,1655.81424841476,0.6317381866364894,0.3682618133635106,1627.19224073732,1678.18843293753,1678.41805927652,1691.25504542711,0.6762874214120733,0.3237125785879267,1653.73522139462,1715.93788330901,1712.40909277036,1614.79374330357,0.7977961715021926,0.20220382849780738,93,113
2018-12-13,2019,0,,HOU,LAL,1558.88582050343,1552.0233069789,0.6491147071777056,0.3508852928222944,1567.58996456709,1543.31916291524,1557.83814843911,1594.89703829101,0.5909941294725611,0.40900587052743886,1568.31547010906,1584.41971662106,1680.44231376478,1580.02339753936,0.7612350240431643,0.23876497595683566,126,111
2018-12-13,2019,0,,SAS,LAC,1493.27689426904,1530.59310615994,0.5892430064651873,0.41075699353481265,1513.62531344337,1510.24468698561,1476.48037211256,1516.22356748102,0.5933130486183306,0.40668695138166944,1496.58236336626,1496.12157622732,1399.11173027455,1486.50034202105,0.5258293305158066,0.4741706694841934,125,87
2018-12-13,2019,1,,ORL,CHI,1419.17405872703,1293.03254024834,0.673955223186725,0.32604477681327504,1423.75428466975,1288.45231430562,1430.95477339983,1300.49573048232,0.6793927691571198,0.32060723084288023,1435.44452733582,1296.00597654633,1409.07737327441,1353.21930249027,0.5797007105850283,0.42029928941497174,97,91
2018-12-13,2019,0,,PHO,DAL,1253.65170976848,1508.94631677148,0.2902958499823402,0.7097041500176597,1270.47122654138,1492.12679999858,1268.06678895907,1511.12965767153,0.3670187885777512,0.6329812114222488,1282.28098608075,1496.91546054985,1307.27814945328,1427.81631806585,0.5399847287605252,0.46001527123947483,99,89
2018-12-14,2019,0,,CHO,NYK,1518.39409509973,1361.0539714723,0.8147792455557057,0.1852207544442943,1508.47906039312,1370.96900617891,1497.55736537467,1334.24893186782,0.8210561000380574,0.1789438999619426,1487.49169942008,1344.31459782241,1508.12423958137,1311.68598680309,0.8473840860855307,0.15261591391446927,124,126
2018-12-14,2019,0,,BOS,ATL,1620.37054287055,1317.39483618344,0.9104966885072618,0.08950331149273816,1622.66468527089,1315.1006937831,1648.97451591432,1298.51265659677,0.9301742492051074,0.06982575079489262,1650.71496190546,1296.77221060563,1556.87574967205,1302.28521098144,0.8846773739257913,0.11532262607420873,129,108
2018-12-14,2019,0,,CLE,MIL,1413.66040629095,1616.08100309511,0.3567311476284917,0.6432688523715083,1405.98712697586,1623.7542824102,1361.33868946648,1632.79804396236,0.2713213679895854,0.7286786320104146,1355.78665725526,1638.35007617358,1284.26353160498,1641.94588200204,0.18478358545361648,0.8152164145463835,102,114
2018-12-14,2019,0,,PHI,IND,1582.70051858205,1607.69884410103,0.6062901246612172,0.39370987533878277,1567.6900240973,1622.70933858578,1592.80748822915,1591.64393324928,0.6361937206516896,0.36380627934831045,1576.75490801347,1607.69651346496,1535.95838492931,1503.95724255973,0.6762074786080217,0.32379252139197834,101,113
2018-12-14,2019,0,,BRK,WAS,1439.13085885266,1448.2613421538,0.6278693231918806,0.3721306768081194,1444.96783206828,1442.42436893818,1449.68750923912,1461.68828007579,0.6149770397689001,0.38502296023109994,1455.76988836802,1455.60590094689,1457.30404788617,1416.10371026935,0.684500474964233,0.31549952503576695,125,118
2018-12-14,2019,0,,MEM,MIA,1475.10737528581,1464.42650521456,0.6541044740844026,0.34589552591559736,1467.08318025577,1472.4507002446,1510.01750254944,1467.40251972832,0.6968928642826331,0.3031071357173669,1501.20585167992,1476.21417059784,1492.11932446869,1456.58307674158,0.6882170270346346,0.3117829729653654,97,100
2018-12-14,2019,0,,POR,TOR,1542.22422314174,1678.18843293753,0.44842741042037904,0.551572589579621,1551.00724449297,1669.4054115863,1535.89234406721,1715.93788330901,0.3665967921461982,0.6334032078538018,1546.49390377022,1705.336323606,1539.4239845298,1684.12969745614,0.41498084679585184,0.5850191532041482,128,122
2018-12-14,2019,0,,SAC,GSW,1491.02863506713,1627.19224073732,0.4481435264063541,0.551856473593646,1484.89847738322,1633.32239842123,1476.16526239348,1653.73522139462,0.3805724629010022,0.6194275370989978,1471.14842462488,1658.75205916322,1412.34437416941,1706.52985213684,0.2389559504461411,0.7610440495538588,125,130
2018-12-14,2019,0,,DEN,OKC,1602.88039024026,1624.87027546045,0.6104162686528743,0.38958373134712565,1610.95609817363,1616.79456752708,1603.9921433141,1639.15672358484,0.6536953118074941,0.3463046881925059,1610.99997271064,1632.1488941883,1553.051099694,1663.15983062358,0.5508013893260042,0.4491986106739958,109,98
2018-12-15,2019,1,,ORL,UTA,1423.75428466975,1560.4151113515,0.3128813465082753,0.6871186534917246,1436.73453277802,1547.43486324323,1435.44452733582,1555.11106540881,0.33428761744564256,0.6657123825543574,1447.50152756076,1543.05406518387,1440.54084181973,1609.12814482806,0.2747875232624078,0.7252124767375923,96,89
2018-12-15,2019,0,,CHO,LAL,1508.47906039312,1543.31916291524,0.5926884528248163,0.4073115471751837,1482.46939163236,1569.328831676,1487.49169942008,1584.41971662106,0.44442594993371887,0.5555740500662811,1469.56130978698,1602.35010625416,1507.3472234062,1575.89309797629,0.48504503496747237,0.5149549650325276,100,128
2018-12-15,2019,0,,DET,BOS,1466.22047186168,1622.66468527089,0.4194774171883093,0.5805225828116907,1478.05634054965,1610.82881658292,1468.52708936376,1650.71496190546,0.4504469161086468,0.5495530838913532,1479.52968143858,1639.71236983064,1495.32920025611,1631.11683608514,0.5170524082140334,0.4829475917859666,113,104
2018-12-15,2019,0,,MEM,HOU,1467.08318025577,1567.58996456709,0.499270679266863,0.5007293207331369,1458.02078702132,1576.65235780154,1501.20585167992,1568.31547010906,0.47703145793632223,0.5229685420636778,1492.65290012344,1576.86842166554,1504.24615889409,1670.00179499936,0.3407865621894849,0.6592134378105151,97,105
2018-12-15,2019,0,,SAS,CHI,1513.62531344337,1288.45231430562,0.8666717596082603,0.13332824039173974,1497.1381903846,1304.93943736439,1496.58236336626,1296.00597654633,0.8548680247380551,0.14513197526194488,1480.61533929006,1311.97300062253,1422.83509558291,1348.37671184405,0.7402580133156597,0.25974198668434034,93,98
