date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2
2004-03-31,2004,0,,WAS,NJN,1330.5551,1547.1207,0.33827172187277393,0.661728278127226,1326.6414,1551.0344,,,,,,,,,,,99,103
2004-03-31,2004,0,,UTA,NOP,1490.7205,1449.4016,0.6928541887674196,0.30714581123258045,1497.4828,1442.6393,,,,,,,,,,,89,76
2004-03-31,2004,0,,ORL,CHI,1302.5641,1321.9178,0.6140189273890968,0.3859810726109032,1282.5706,1341.9114,,,,,,,,,,,91,109
2004-03-31,2004,0,,IND,MIL,1639.5905,1507.3341,0.7919920923746924,0.20800790762530763,1647.8143,1499.1102,,,,,,,,,,,111,78
2004-03-31,2004,0,,BOS,POR,1476.1962,1525.0607,0.5730630986236205,0.4269369013763795,1466.1428,1535.114,,,,,,,,,,,98,105
2004-04-01,2004,0,,LAL,HOU,1657.2504,1558.7617,0.7581553629029597,0.2418446370970403,1661.0402,1554.9719,,,,,,,,,,,93,85
2004-04-01,2004,0,,DAL,SAC,1630.8634,1625.8922,0.64663096122252,0.35336903877748005,1637.6294,1619.1262,,,,,,,,,,,127,117
2004-04-01,2004,0,,PHI,POR,1445.9119,1535.114,0.5155344260143279,0.48446557398567214,1437.8694,1543.1565,,,,,,,,,,,82,88
2004-04-02,2004,0,,MIL,CLE,1499.1102,1422.5045,0.7343144995872595,0.2656855004127405,1506.2014,1415.4133,,,,,,,,,,,107,89
2004-04-02,2004,0,,MEM,PHO,1626.0817,1431.1219,0.8452635462346109,0.15473645376538914,1628.6801,1428.5236,,,,,,,,,,,109,99
2004-04-02,2004,0,,ORL,ATL,1282.5706,1359.7859,0.5327428935575586,0.46725710644244145,1272.717,1369.6394,,,,,,,,,,,87,95
2004-04-02,2004,0,,UTA,SAS,1497.4828,1692.3661,0.36674830263702446,0.6332516973629756,1489.1295,1700.7194,,,,,,,,,,,81,94
2004-04-02,2004,0,,DEN,HOU,1509.1818,1554.9719,0.5773873375861606,0.42261266241383943,1517.5885,1546.5652,,,,,,,,,,,110,100
2004-04-02,2004,0,,MIN,WAS,1645.03,1326.6414,0.9174685132760544,0.08253148672394561,1646.9136,1324.7578,,,,,,,,,,,91,73
2004-04-02,2004,0,,BOS,GSW,1466.1428,1497.7767,0.5971362525158127,0.4028637474841873,1471.519,1492.4005,,,,,,,,,,,111,106
2004-04-02,2004,0,,CHI,LAC,1341.9114,1372.7479,0.5982399986489279,0.40176000135107215,1346.7267,1367.9326,,,,,,,,,,,114,110
2004-04-02,2004,0,,IND,TOR,1647.8143,1362.8289,0.9016908047840206,0.09830919521597936,1650.2766,1360.3666,,,,,,,,,,,84,64
2004-04-02,2004,0,,SEA,LAL,1492.4623,1661.0402,0.4025704814304141,0.5974295185695859,1484.0576,1669.4448,,,,,,,,,,,86,97
2004-04-02,2004,0,,DET,MIA,1664.7596,1538.2992,0.786442056461835,0.21355794353816504,1668.0427,1535.0161,,,,,,,,,,,92,84
2004-04-02,2004,0,,NJN,NYK,1551.0344,1466.7844,0.7428105880035654,0.25718941199643464,1559.6292,1458.1897,,,,,,,,,,,108,83
2004-04-03,2004,0,,CHI,MIA,1346.7267,1535.0161,0.37560745803822043,0.6243925419617795,1337.7021,1544.0406,,,,,,,,,,,83,97
2004-04-03,2004,0,,DAL,PHO,1637.6294,1428.5236,0.855617328975388,0.144382671024612,1641.553,1424.6,,,,,,,,,,,124,103
2004-04-03,2004,0,,PHI,NYK,1437.8694,1458.1897,0.6126993807390988,0.3873006192609012,1423.4574,1472.6017,,,,,,,,,,,75,86
2004-04-03,2004,0,,POR,NOP,1543.1565,1442.6393,0.7602899469586816,0.23971005304131843,1520.9655,1464.8303,,,,,,,,,,,81,94
2004-04-03,2004,0,,CLE,GSW,1415.4133,1492.4005,0.5330697340299012,0.4669302659700988,1409.3412,1498.4727,,,,,,,,,,,100,103
2004-04-04,2004,0,,TOR,MIL,1360.3666,1506.2014,0.4344184341965394,0.5655815658034606,1353.3158,1513.2522,,,,,,,,,,,83,90
2004-04-04,2004,0,,NJN,ATL,1559.6292,1369.6394,0.84148453506282,0.15851546493718005,1563.3984,1365.8701,,,,,,,,,,,106,89
2004-04-04,2004,0,,SEA,NOP,1484.0576,1464.8303,0.6651494655412661,0.3348505344587339,1489.6085,1459.2794,,,,,,,,,,,96,88
2004-04-04,2004,0,,LAC,UTA,1367.9326,1489.1295,0.4695330005081669,0.5304669994918332,1361.4342,1495.6279,,,,,,,,,,,92,97
2004-04-04,2004,0,,HOU,SAC,1546.5652,1619.1262,0.5394060018924025,0.4605939981075975,1538.8027,1626.8887,,,,,,,,,,,94,99
2004-04-04,2004,0,,LAL,SAS,1669.4448,1700.7194,0.5976337113439412,0.40236628865605883,1659.6644,1710.4998,,,,,,,,,,,89,95
2004-04-04,2004,0,,DET,IND,1668.0427,1650.2766,0.663273448625076,0.336726551374924,1677.4166,1640.9027,,,,,,,,,,,79,61
2004-04-04,2004,0,,WAS,BOS,1324.7578,1471.519,0.43310863461798454,0.5668913653820155,1336.981,1459.2959,,,,,,,,,,,112,102
2004-04-04,2004,0,,MIN,MEM,1646.9136,1628.6801,0.6638741012445444,0.3361258987554556,1652.4897,1623.1039,,,,,,,,,,,90,82
2004-04-05,2004,0,,UTA,MEM,1495.6279,1623.1039,0.46054108200818217,0.5394589179918179,1507.7753,1610.9565,,,,,,,,,,,92,81
2004-04-06,2004,0,,NJN,MIL,1563.3984,1513.2522,0.7035605591670019,0.2964394408329981,1552.1442,1524.5065,,,,,,,,,,,98,103
2004-04-06,2004,0,,IND,NYK,1640.9027,1472.6017,0.8241128252680366,0.17588717473196336,1645.8109,1467.6935,,,,,,,,,,,107,86
2004-04-06,2004,0,,DAL,SEA,1641.553,1489.6085,0.8100460040487079,0.18995399595129214,1644.8341,1486.3274,,,,,,,,,,,118,108
2004-04-06,2004,0,,DET,ORL,1677.4166,1272.717,0.9481070482029237,0.051892951797076314,1678.4561,1271.6776,,,,,,,,,,,102,86
2004-04-06,2004,0,,SAC,NOP,1626.8887,1459.2794,0.8235349227611403,0.17646507723885974,1630.6276,1455.5405,,,,,,,,,,,105,91
2004-04-06,2004,0,,GSW,HOU,1498.4727,1538.8027,0.5850375821062843,0.4149624178937157,1505.1365,1532.1389,,,,,,,,,,,97,90
2004-04-06,2004,0,,LAL,POR,1659.6644,1520.9655,0.7980355288247868,0.2019644711752132,1637.9413,1542.6886,,,,,,,,,,,80,91
2004-04-06,2004,0,,ATL,PHI,1365.8701,1423.4574,0.5607353890195412,0.43926461098045877,1359.3802,1429.9473,,,,,,,,,,,100,103
2004-04-06,2004,0,,CLE,TOR,1409.3412,1353.3158,0.710570083733488,0.28942991626651204,1402.7778,1359.8792,,,,,,,,,,,86,87
2004-04-07,2004,0,,MIL,WAS,1524.5065,1336.981,0.8395831562647856,0.16041684373521437,1527.0454,1334.442,,,,,,,,,,,116,107
2004-04-07,2004,0,,POR,GSW,1542.6886,1505.1365,0.688220599527831,0.311779400472169,1547.0323,1500.7927,,,,,,,,,,,87,81
2004-04-07,2004,0,,LAC,HOU,1361.4342,1532.1389,0.3996295302802037,0.6003704697197962,1347.7661,1545.807,,,,,,,,,,,79,102
2004-04-07,2004,0,,MIA,BOS,1544.0406,1459.2959,0.7433542491458608,0.2566457508541392,1546.5408,1456.7958,,,,,,,,,,,104,101
2004-04-07,2004,0,,NYK,CHI,1467.6935,1337.7021,0.789835962191679,0.21016403780832105,1472.2595,1333.1361,,,,,,,,,,,96,82
2004-04-07,2004,0,,TOR,IND,1359.8792,1645.8109,0.25534434402319217,0.7446556559768078,1357.0676,1648.6224,,,,,,,,,,,90,94
2004-04-07,2004,0,,PHO,DEN,1424.6,1517.5885,0.5100889900305591,0.4899110099694409,1410.7874,1531.4011,,,,,,,,,,,96,111
2004-04-07,2004,0,,SAS,SEA,1710.4998,1486.3274,0.8660047845250507,0.1339952154749493,1714.1062,1482.7209,,,,,,,,,,,96,75
2004-04-07,2004,0,,MEM,CLE,1610.9565,1402.7778,0.8549567862643448,0.1450432137356552,1614.5009,1399.2335,,,,,,,,,,,92,74
2004-04-08,2004,0,,DAL,UTA,1644.8341,1507.7753,0.7965095667605666,0.2034904332394334,1651.0153,1501.5941,,,,,,,,,,,117,94
2004-04-08,2004,0,,NJN,ORL,1552.1442,1271.6776,0.8993607419711924,0.10063925802880758,1554.6718,1269.15,,,,,,,,,,,101,81
2004-04-08,2004,0,,SAC,MIN,1630.6276,1652.4897,0.6105911840110053,0.3894088159889947,1618.8008,1664.3165,,,,,,,,,,,86,94
2004-04-09,2004,0,,PHI,WAS,1429.9473,1334.442,0.7549924963650831,0.24500750363491686,1419.9404,1344.4489,,,,,,,,,,,80,83
2004-04-09,2004,0,,HOU,DEN,1545.807,1531.4011,0.6589398272426249,0.3410601727573751,1549.3007,1527.9075,,,,,,,,,,,106,103
2004-04-09,2004,0,,LAL,MEM,1637.9413,1614.5009,0.6705293196977558,0.32947068030224425,1643.3864,1609.0558,,,,,,,,,,,103,95
2004-04-09,2004,0,,MIA,CLE,1546.5408,1399.2335,0.8059045489238825,0.19409545107611748,1550.9039,1394.8704,,,,,,,,,,,106,91
2004-04-09,2004,0,,SAS,POR,1714.1062,1547.0323,0.8230865824604382,0.1769134175395618,1717.1316,1544.007,,,,,,,,,,,84,74
2004-04-09,2004,0,,DET,TOR,1678.4561,1357.0676,0.9187667172060449,0.08123328279395514,1679.5592,1355.9645,,,,,,,,,,,74,66
2004-04-09,2004,0,,NOP,BOS,1455.5405,1456.7958,0.6383985613614,0.36160143863859995,1462.0647,1450.2716,,,,,,,,,,,89,80
2004-04-09,2004,0,,IND,NJN,1648.6224,1554.6718,0.753333239451291,0.24666676054870895,1653.0543,1550.2399,,,,,,,,,,,90,80
2004-04-09,2004,0,,GSW,MIN,1500.7927,1664.3165,0.4095871377795532,0.5904128622204468,1488.9197,1676.1896,,,,,,,,,,,74,92
2004-04-09,2004,0,,CHI,ATL,1333.1361,1359.3802,0.6045770305277598,0.3954229694722402,1315.8359,1376.6804,,,,,,,,,,,101,116
2004-04-09,2004,0,,PHO,SAC,1410.7874,1618.8008,0.3493778377130772,0.6506221622869228,1420.8108,1608.7773,,,,,,,,,,,101,96
2004-04-10,2004,0,,MIL,NOP,1527.0454,1462.0647,0.7210558977809026,0.2789441022190974,1515.3536,1473.7565,,,,,,,,,,,87,92
2004-04-10,2004,0,,CLE,MIA,1394.8704,1550.9039,0.42005326108541413,0.5799467389145858,1408.2418,1537.5325,,,,,,,,,,,91,80
2004-04-10,2004,0,,DEN,POR,1527.9075,1544.007,0.6184489752782506,0.3815510247217494,1535.3285,1536.5859,,,,,,,,,,,110,100
2004-04-10,2004,0,,WAS,NYK,1344.4489,1472.2595,0.4600625893840999,0.5399374106159001,1338.7563,1477.952,,,,,,,,,,,98,102
2004-04-10,2004,0,,UTA,HOU,1501.5941,1549.3007,0.5746930694589754,0.42530693054102464,1511.598,1539.2968,,,,,,,,,,,82,69
2004-04-10,2004,0,,ORL,DET,1269.15,1679.5592,0.14345825218059466,0.8565417478194053,1266.4756,1682.2336,,,,,,,,,,,89,101
2004-04-10,2004,0,,ATL,BOS,1376.6804,1450.2716,0.5379322936219139,0.46206770637808614,1386.6459,1440.3062,,,,,,,,,,,110,99
2004-04-10,2004,0,,SEA,DAL,1482.7209,1651.0153,0.40296304168517794,0.5970369583148221,1503.4105,1630.3257,,,,,,,,,,,119,99
2004-04-11,2004,0,,GSW,DAL,1488.9197,1630.3257,0.44069249066625643,0.5593075093337436,1493.5959,1625.6494,,,,,,,,,,,108,107
2004-04-11,2004,0,,TOR,CHI,1355.9645,1315.8359,0.6913941273028421,0.3086058726971579,1343.9218,1327.8787,,,,,,,,,,,108,114
2004-04-11,2004,0,,NJN,PHI,1550.2399,1419.9404,0.7901302141763321,0.2098697858236679,1554.7986,1415.3817,,,,,,,,,,,89,75
2004-04-11,2004,0,,SAC,LAL,1608.7773,1643.3864,0.5930094284242641,0.4069905715757359,1620.1074,1632.0563,,,,,,,,,,,102,85
2004-04-11,2004,0,,LAC,SAS,1347.7661,1717.1316,0.1750007146926199,0.8249992853073801,1344.9633,1719.9344,,,,,,,,,,,79,88
2004-04-11,2004,0,,PHO,MEM,1420.8108,1609.0558,0.3756674018542775,0.6243325981457225,1431.1998,1598.6667,,,,,,,,,,,89,83
2004-04-12,2004,0,,PHI,IND,1415.3817,1653.0543,0.3116305805358673,0.6883694194641328,1408.1608,1660.2753,,,,,,,,,,,93,107
2004-04-12,2004,0,,NOP,NYK,1473.7565,1477.952,0.6344823806830531,0.36551761931694693,1465.0649,1486.6436,,,,,,,,,,,97,101
2004-04-12,2004,0,,SEA,HOU,1503.4105,1539.2968,0.5912337853282486,0.40876621467175145,1495.5278,1547.1794,,,,,,,,,,,107,111
2004-04-12,2004,0,,POR,SAS,1536.5859,1719.9344,0.3823011164883218,0.6176988835116781,1528.245,1728.2754,,,,,,,,,,,66,78
2004-04-12,2004,0,,MIN,UTA,1676.1896,1511.598,0.8209962350436022,0.1790037649563978,1679.9897,1507.7979,,,,,,,,,,,104,90
2004-04-12,2004,0,,CLE,MIL,1408.2418,1515.3536,0.4897667262804036,0.5102332737195965,1414.7325,1508.8629,,,,,,,,,,,93,89
2004-04-12,2004,0,,DEN,SAC,1535.3285,1620.1074,0.5218909204149015,0.4781090795850985,1543.9059,1611.53,,,,,,,,,,,97,89
2004-04-12,2004,0,,BOS,MIA,1440.3062,1537.5325,0.5039915903707829,0.4960084096292171,1431.8074,1546.0313,,,,,,,,,,,77,84
2004-04-12,2004,0,,DET,WAS,1682.2336,1338.7563,0.9277654540513448,0.0722345459486552,1684.1008,1336.8892,,,,,,,,,,,101,79
2004-04-12,2004,0,,CHI,ORL,1327.8787,1266.4756,0.7168948776703645,0.2831051223296355,1311.8531,1282.5011,,,,,,,,,,,84,93
2004-04-12,2004,0,,ATL,NJN,1386.6459,1554.7986,0.40315929921680677,0.5968407007831933,1408.7528,1532.6917,,,,,,,,,,,129,107
2004-04-13,2004,0,,LAL,GSW,1632.0563,1493.5959,0.7978141587274605,0.20218584127253947,1634.446,1491.2062,,,,,,,,,,,109,104
2004-04-13,2004,0,,TOR,DET,1343.9218,1684.1008,0.20059472552252372,0.7994052744774762,1363.1858,1664.8368,,,,,,,,,,,87,78
2004-04-13,2004,0,,DAL,MEM,1625.6494,1598.6667,0.6750183552054839,0.3249816447945161,1630.6132,1593.703,,,,,,,,,,,110,103
2004-04-13,2004,0,,PHO,LAC,1431.1998,1344.9633,0.7449891329846401,0.2550108670153599,1422.74,1353.4231,,,,,,,,,,,96,98
2004-04-14,2004,0,,POR,LAL,1528.245,1634.446,0.49107699109768826,0.5089230089023118,1524.2948,1638.3962,,,,,,,,,,,104,105
2004-04-14,2004,0,,LAC,SEA,1353.4231,1495.5278,0.4397013653423492,0.5602986346576508,1334.3719,1514.579,,,,,,,,,,,87,118
2004-04-14,2004,0,,WAS,NOP,1336.8892,1465.0649,0.4595405644369975,0.5404594355630026,1324.2531,1477.701,,,,,,,,,,,78,94
2004-04-14,2004,0,,HOU,DAL,1547.1794,1630.6132,0.5238226272910964,0.4761773727089036,1541.2438,1636.5488,,,,,,,,,,,89,92
2004-04-14,2004,0,,SAS,DEN,1728.2754,1543.9059,0.8371211907390841,0.1628788092609159,1733.5082,1538.6731,,,,,,,,,,,93,67
2004-04-14,2004,0,,NYK,CLE,1486.6436,1414.7325,0.729008876100513,0.270991123899487,1469.1002,1432.2759,,,,,,,,,,,90,100
2004-04-14,2004,0,,MIA,NJN,1546.0313,1532.6917,0.657559015703267,0.342440984296733,1553.3381,1525.3848,,,,,,,,,,,96,84
2004-04-14,2004,0,,GSW,SAC,1491.2062,1611.53,0.47078501619750157,0.5292149838024984,1499.526,1603.2102,,,,,,,,,,,97,91
2004-04-14,2004,0,,MEM,MIN,1593.703,1679.9897,0.5197247831806379,0.48027521681936214,1578.3088,1695.3839,,,,,,,,,,,90,107
2004-04-14,2004,0,,UTA,PHO,1507.7979,1422.74,0.7436980577452578,0.25630194225474223,1495.5116,1435.0262,,,,,,,,,,,84,89
2004-04-14,2004,0,,ORL,PHI,1282.5011,1408.1608,0.4631397170255654,0.5368602829744347,1290.9779,1399.684,,,,,,,,,,,95,89
2004-04-14,2004,0,,MIL,TOR,1508.8629,1363.1858,0.8044324368961064,0.19556756310389356,1499.1875,1372.8612,,,,,,,,,,,87,89
2004-04-14,2004,0,,IND,CHI,1660.2753,1311.8531,0.9296500192967432,0.07034998070325682,1661.004,1311.1244,,,,,,,,,,,101,96
2004-04-14,2004,0,,BOS,ATL,1431.8074,1408.7528,0.6700385058649879,0.3299614941350121,1436.0353,1404.5249,,,,,,,,,,,137,132
2004-04-17,2004,0,t,NJN,NYK,1525.3848,1469.1002,0.7108768478266736,0.2891231521733264,1534.9563,1459.5287,,,,,,,,,,,107,83
2004-04-17,2004,0,t,LAL,HOU,1638.3962,1541.2438,0.7567421243295741,0.2432578756704259,1640.0948,1539.5452,,,,,,,,,,,72,71
2004-04-17,2004,0,t,SAS,MEM,1733.5082,1578.3088,0.8129123143987746,0.18708768560122535,1739.2948,1572.5222,,,,,,,,,,,98,74
2004-04-17,2004,0,t,IND,BOS,1661.004,1436.0353,0.8665358073922138,0.1334641926077862,1663.9824,1433.0569,,,,,,,,,,,104,88
2004-04-18,2004,0,t,SAC,DAL,1603.2102,1636.5488,0.5947733491302682,0.40522665086973175,1611.6826,1628.0764,,,,,,,,,,,116,105
2004-04-18,2004,0,t,MIA,NOP,1553.3381,1477.701,0.7332252767046035,0.26677472329539653,1555.5985,1475.4407,,,,,,,,,,,81,79
2004-04-18,2004,0,t,DET,MIL,1664.8368,1499.1875,0.8218892777498561,0.1781107222501439,1670.6296,1493.3947,,,,,,,,,,,108,82
2004-04-18,2004,0,t,MIN,DEN,1695.3839,1538.6731,0.8142319090773725,0.18576809092262747,1699.3483,1534.7087,,,,,,,,,,,106,92
2004-04-19,2004,0,t,LAL,HOU,1640.0948,1539.5452,0.760323936485556,0.23967606351444404,1645.4077,1534.2323,,,,,,,,,,,98,84
2004-04-19,2004,0,t,SAS,MEM,1739.2948,1572.5222,0.8228338829226876,0.17716611707731245,1743.572,1568.245,,,,,,,,,,,87,70
2004-04-20,2004,0,t,NJN,NYK,1534.9563,1459.5287,0.732989313683909,0.26701068631609104,1542.0887,1452.3962,,,,,,,,,,,99,81
2004-04-20,2004,0,t,IND,BOS,1663.9824,1433.0569,0.8704519052600702,0.1295480947399298,1666.4926,1430.5468,,,,,,,,,,,103,90
2004-04-20,2004,0,t,SAC,DAL,1611.6826,1628.0764,0.618049132264987,0.38195086773501297,1616.2109,1623.5481,,,,,,,,,,,83,79
2004-04-21,2004,0,t,MIN,DEN,1699.3483,1534.7087,0.8210368383822375,0.1789631616177625,1703.1475,1530.9095,,,,,,,,,,,95,81
2004-04-21,2004,0,t,DET,MIL,1670.6296,1493.3947,0.83144350396885,0.16855649603114997,1657.1157,1506.9086,,,,,,,,,,,88,92
2004-04-21,2004,0,t,MIA,NOP,1555.5985,1475.4407,0.7382845861576997,0.26171541384230035,1565.6016,1465.4376,,,,,,,,,,,93,63
2004-04-22,2004,0,t,MEM,SAS,1568.245,1743.572,0.39326294064781664,0.6067370593521834,1564.6606,1747.1564,,,,,,,,,,,93,95
2004-04-22,2004,0,t,NYK,NJN,1452.3962,1542.0887,0.5148293344654641,0.4851706655345359,1446.5919,1547.8931,,,,,,,,,,,78,81
2004-04-23,2004,0,t,HOU,LAL,1534.2323,1645.4077,0.4839228507502164,0.5160771492497835,1545.7002,1633.9398,,,,,,,,,,,102,91
2004-04-23,2004,0,t,BOS,IND,1430.5468,1666.4926,0.31376691745181406,0.6862330825481859,1420.3204,1676.7189,,,,,,,,,,,85,108
2004-04-24,2004,0,t,DAL,SAC,1623.5481,1616.2109,0.6497368240489801,0.35026317595101986,1635.9165,1603.8425,,,,,,,,,,,104,79
2004-04-24,2004,0,t,MIL,DET,1506.9086,1657.1157,0.42824495499060555,0.5717550450093944,1498.3635,1665.6608,,,,,,,,,,,85,95
2004-04-24,2004,0,t,NOP,MIA,1465.4376,1565.6016,0.49976398504549713,0.5002360149545029,1473.175,1557.8641,,,,,,,,,,,77,71
2004-04-24,2004,0,t,DEN,MIN,1530.9095,1703.1475,0.3975137413702865,0.6024862586297135,1552.5835,1681.4735,,,,,,,,,,,107,86
2004-04-25,2004,0,t,HOU,LAL,1545.7002,1633.9398,0.5169181151779545,0.4830818848220455,1539.0997,1640.5403,,,,,,,,,,,88,92
2004-04-25,2004,0,t,NYK,NJN,1446.5919,1547.8931,0.49812743142811094,0.501872568571889,1438.8961,1555.5889,,,,,,,,,,,94,100
2004-04-25,2004,0,t,MEM,SAS,1564.6606,1747.1564,0.38346092007556715,0.6165390799244328,1555.8455,1755.9716,,,,,,,,,,,97,110
2004-04-25,2004,0,t,BOS,IND,1420.3204,1676.7189,0.28898841215466564,0.7110115878453344,1413.4042,1683.6351,,,,,,,,,,,75,90
2004-04-26,2004,0,t,DAL,SAC,1635.9165,1603.8425,0.6814143174366691,0.31858568256333086,1628.5536,1611.2054,,,,,,,,,,,92,94
2004-04-26,2004,0,t,MIL,DET,1498.3635,1665.6608,0.4043447030352142,0.5956552969647858,1487.1234,1676.9009,,,,,,,,,,,92,109
2004-04-27,2004,0,t,DEN,MIN,1552.5835,1681.4735,0.45851950635336053,0.5414804936466395,1548.2526,1685.8044,,,,,,,,,,,82,84
2004-04-27,2004,0,t,NOP,MIA,1473.175,1557.8641,0.5220199038213533,0.4779800961786467,1483.5741,1547.4651,,,,,,,,,,,96,85
2004-04-28,2004,0,t,LAL,HOU,1640.5403,1539.0997,0.7612573547446567,0.23874264525534328,1647.0408,1532.5992,,,,,,,,,,,97,78
2004-04-29,2004,0,t,DET,MIL,1676.9009,1487.1234,0.8413214535633695,0.15867854643663049,1680.2145,1483.8098,,,,,,,,,,,91,77
2004-04-29,2004,0,t,SAC,DAL,1611.2054,1628.5536,0.6167513635707023,0.38324863642929774,1614.1115,1625.6476,,,,,,,,,,,119,118
2004-04-30,2004,0,t,MIN,DEN,1685.8044,1548.2526,0.7969691582985857,0.20303084170141428,1689.5616,1544.4954,,,,,,,,,,,102,91
2004-04-30,2004,0,t,MIA,NOP,1547.4651,1483.5741,0.7197924713195099,0.28020752868049015,1550.5985,1480.4407,,,,,,,,,,,87,83
2004-05-02,2004,0,t,NOP,MIA,1480.4407,1550.5985,0.54284107553871,0.45715892446129003,1487.3459,1543.6932,,,,,,,,,,,89,83
2004-05-02,2004,0,t,SAS,LAL,1755.9716,1647.0408,0.7690051701220906,0.23099482987790942,1760.0792,1642.9331,,,,,,,,,,,88,78
2004-05-03,2004,0,t,DET,NJN,1680.2145,1555.5889,0.7846627992251602,0.21533720077483975,1686.6069,1549.1964,,,,,,,,,,,78,56
2004-05-04,2004,0,t,MIA,NOP,1543.6932,1487.3459,0.7109510245115971,0.2890489754884029,1548.3584,1482.6808,,,,,,,,,,,85,77
2004-05-04,2004,0,t,MIN,SAC,1689.5616,1614.1115,0.7330146621331619,0.2669853378668381,1676.3743,1627.2988,,,,,,,,,,,98,104
2004-05-05,2004,0,t,SAS,LAL,1760.0792,1642.9331,0.7772987242471217,0.22270127575287835,1764.0173,1638.995,,,,,,,,,,,95,85
2004-05-06,2004,0,t,IND,MIA,1683.6351,1548.3584,0.7948417744101464,0.20515822558985364,1687.8662,1544.1273,,,,,,,,,,,94,81
2004-05-07,2004,0,t,DET,NJN,1686.6069,1549.1964,0.7968375127185278,0.20316248728147224,1691.2043,1544.599,,,,,,,,,,,95,80
2004-05-08,2004,0,t,MIN,SAC,1676.3743,1627.2988,0.7022734813148199,0.2977265186851801,1680.1182,1623.5549,,,,,,,,,,,94,89
2004-05-08,2004,0,t,IND,MIA,1687.8662,1544.1273,0.8026712161083992,0.1973287838916008,1691.5028,1540.4907,,,,,,,,,,,91,80
2004-05-09,2004,0,t,NJN,DET,1544.599,1691.2043,0.43332899044495865,0.5666710095550413,1562.5288,1673.2744,,,,,,,,,,,82,64
2004-05-09,2004,0,t,LAL,SAS,1638.995,1764.0173,0.4640521465126389,0.5359478534873612,1659.3638,1743.6486,,,,,,,,,,,105,81
2004-05-10,2004,0,t,SAC,MIN,1623.5549,1680.1182,0.5621867756703272,0.43781322432967285,1618.8467,1684.8264,,,,,,,,,,,113,114
2004-05-10,2004,0,t,MIA,IND,1540.4907,1691.5028,0.4271107052761572,0.5728892947238429,1550.54,1681.4535,,,,,,,,,,,94,87
2004-05-11,2004,0,t,NJN,DET,1562.5288,1673.2744,0.4845407674349601,0.5154592325650399,1576.5289,1659.2743,,,,,,,,,,,94,79
2004-05-11,2004,0,t,LAL,SAS,1659.3638,1743.6486,0.52260057980093,0.47739942019907,1667.925,1735.0873,,,,,,,,,,,98,90
2004-05-12,2004,0,t,SAC,MIN,1618.8467,1684.8264,0.5488032717497674,0.4511967282502326,1625.6398,1678.0333,,,,,,,,,,,87,81
2004-05-12,2004,0,t,MIA,IND,1550.54,1681.4535,0.4556289273638569,0.544371072636143,1563.5302,1668.4634,,,,,,,,,,,100,88
2004-05-13,2004,0,t,SAS,LAL,1735.0873,1667.925,0.7235747766251673,0.27642522337483266,1728.3351,1674.6772,,,,,,,,,,,73,74
2004-05-14,2004,0,t,DET,NJN,1659.2743,1576.5289,0.7411524544828723,0.25884754551712774,1644.6687,1591.1345,,,,,,,,,,,120,127
2004-05-14,2004,0,t,MIN,SAC,1678.0333,1625.6398,0.7062515116453953,0.29374848835460465,1684.1267,1619.5464,,,,,,,,,,,86,74
2004-05-15,2004,0,t,LAL,SAS,1674.6772,1728.3351,0.566298931453112,0.43370106854688795,1684.4097,1718.6027,,,,,,,,,,,88,76
2004-05-15,2004,0,t,IND,MIA,1668.4634,1563.5302,0.7648921194264809,0.23510788057351906,1672.9117,1559.0818,,,,,,,,,,,94,83
2004-05-16,2004,0,t,SAC,MIN,1619.5464,1684.1267,0.550797189080783,0.449202810919217,1632.3431,1671.33,,,,,,,,,,,104,87
2004-05-16,2004,0,t,NJN,DET,1591.1345,1644.6687,0.5664738118420581,0.43352618815794186,1582.0355,1653.7677,,,,,,,,,,,75,81
2004-05-18,2004,0,t,MIA,IND,1559.0818,1672.9117,0.48010767929828807,0.5198923207017119,1553.7723,1678.2212,,,,,,,,,,,70,73
2004-05-19,2004,0,t,MIN,SAC,1671.33,1632.3431,0.6899900771004219,0.31000992289957807,1674.4493,1629.2238,,,,,,,,,,,83,80
2004-05-20,2004,0,t,DET,NJN,1653.7677,1582.0355,0.7288053798938101,0.2711946201061899,1661.8496,1573.9536,,,,,,,,,,,90,69
2004-05-21,2004,0,t,MIN,LAL,1674.4493,1684.4097,0.62675240980901,0.37324759019098996,1661.3008,1697.5582,,,,,,,,,,,88,97
2004-05-22,2004,0,t,IND,DET,1678.2212,1661.8496,0.6614782544054884,0.33852174559451165,1682.1384,1657.9324,,,,,,,,,,,78,74
2004-05-23,2004,0,t,MIN,LAL,1661.3008,1697.5582,0.590717410131373,0.409282589868627,1673.1631,1685.6959,,,,,,,,,,,89,71
2004-05-24,2004,0,t,IND,DET,1682.1384,1657.9324,0.671502212957299,0.32849778704270105,1671.6444,1668.4264,,,,,,,,,,,67,72
2004-05-25,2004,0,t,LAL,MIN,1685.6959,1673.1631,0.6565124676071433,0.3434875323928567,1692.6357,1666.2233,,,,,,,,,,,100,89
